"","x"
"Number of MRMR features","19"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.780575337331334"
"Ridge","0.803603273717751"
"Elastic net","0.770122263087206"
"Random forest","0.917663043478261"
"KDPI","0.519546118270063"
