"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.831521739130435"
"Ridge","0.828171574673656"
"Elastic net","0.679619565217391"
"Random forest","0.909510869565217"
"KDPI","0.520937258033105"
