"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.709510869565217"
"Ridge","0.787313058896084"
"Elastic net","0.781124124991021"
"Random forest","0.910326086956522"
"KDPI","0.520406984007996"
