"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.817879824132877"
"Ridge","0.761813778394491"
"Elastic net","0.77477621483376"
"Random forest","0.901222826086956"
"KDPI","0.515863801054018"
