"","x"
"Number of MRMR features","94"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.499429455475997"
"Ridge","0.685772732857938"
"Elastic net","0.320108695652174"
"Random forest","0.908288043478261"
"KDPI","0.523435399017509"
