"","x"
"Number of MRMR features","49"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.705434782608696"
"Ridge","0.329891304347826"
"Elastic net","0.778940217391304"
"Random forest","0.907880434782609"
"KDPI","0.520779049748176"
