"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.598144470299763"
"Ridge","0.308075747282609"
"Elastic net","0.300754152418173"
"Random forest","0.900951086956522"
"KDPI","0.524945297159862"
