"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.612228260869565"
"Ridge","0.325732779677577"
"Elastic net","0.788858695652174"
"Random forest","0.900679347826087"
"KDPI","0.531157442964537"
