"","x"
"Number of MRMR features","100"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.475815217391304"
"Ridge","0.291402910509282"
"Elastic net","0.301902173913043"
"Random forest","0.898233695652174"
"KDPI","0.535426149956936"
