"","x"
"Number of MRMR features","19"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.775583770084397"
"Ridge","0.776602609887469"
"Elastic net","0.759925940793807"
"Random forest","0.896195652173913"
"KDPI","0.520626682947427"
