"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.486379817057416"
"Ridge","0.310049369154075"
"Elastic net","0.297535133948177"
"Random forest","0.900679347826087"
"KDPI","0.544555981177569"
