"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.491738032498902"
"Ridge","0.304111769872639"
"Elastic net","0.31304347826087"
"Random forest","0.892934782608696"
"KDPI","0.520703008929336"
