"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.733768206290957"
"Ridge","0.750384707699397"
"Elastic net","0.7489313629702"
"Random forest","0.914945652173913"
"KDPI","0.532654843889454"
