"","x"
"Number of MRMR features","41"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.687228260869565"
"Ridge","0.766871318264764"
"Elastic net","0.76055459486166"
"Random forest","0.909782608695652"
"KDPI","0.528255077588736"
