"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.49320652173913"
"Ridge","0.318205649472287"
"Elastic net","0.784258469273997"
"Random forest","0.898505434782609"
"KDPI","0.523459201388889"
