"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.783733943888114"
"Ridge","0.753136419011741"
"Elastic net","0.756678907999311"
"Random forest","0.908152173913043"
"KDPI","0.515065782711481"
