"","x"
"Number of MRMR features","90"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.486270128279659"
"Ridge","0.302689085144927"
"Elastic net","0.303351743058861"
"Random forest","0.895244565217391"
"KDPI","0.531554326801783"
