"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.703737699226751"
"Ridge","0.331829921409558"
"Elastic net","0.77275671773509"
"Random forest","0.902989130434783"
"KDPI","0.543552741016234"
