"","x"
"Number of MRMR features","26"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.766324162137681"
"Ridge","0.721885516220218"
"Elastic net","0.764060462340986"
"Random forest","0.900951086956522"
"KDPI","0.519979819180529"
