"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.48070652173913"
"Ridge","0.309782608695652"
"Elastic net","0.302989130434783"
"Random forest","0.901902173913044"
"KDPI","0.524869623443281"
