"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.78070652173913"
"Ridge","0.322129462152754"
"Elastic net","0.782065217391304"
"Random forest","0.898505434782609"
"KDPI","0.539531156618856"
