"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.649720026350461"
"Ridge","0.73729825428195"
"Elastic net","0.745582186874126"
"Random forest","0.906657608695652"
"KDPI","0.537196764157168"
