"","x"
"Number of MRMR features","66"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.603945807731197"
"Ridge","0.315760869565217"
"Elastic net","0.304729358805446"
"Random forest","0.898233695652174"
"KDPI","0.546007667280959"
