"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.772616340322746"
"Ridge","0.763816683400859"
"Elastic net","0.770252586139846"
"Random forest","0.903125"
"KDPI","0.540607447826517"
