"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.476239255332063"
"Ridge","0.296943208866456"
"Elastic net","0.291837547538288"
"Random forest","0.895652173913043"
"KDPI","0.527267525194724"
