"","x"
"Number of MRMR features","87"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.479473955133893"
"Ridge","0.301432370412581"
"Elastic net","0.299894644876143"
"Random forest","0.898641304347826"
"KDPI","0.520431314004641"
