"","x"
"Number of MRMR features","4"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.717037331153464"
"Ridge","0.726095191040843"
"Elastic net","0.723312356979405"
"Random forest","0.890951022715592"
"KDPI","0.546178949532326"
