"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.31864047841"
"Ridge","275.4253183712"
"Elastic net","263.585229049866"
"Random forest","152.844741911054"
"KDPI","334.079801070901"
