"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.770178036696"
"Ridge","347.728008164054"
"Elastic net","319.56988525791"
"Random forest","164.914313483277"
"KDPI","341.319287705233"
