"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.742231235652"
"Ridge","290.212439191871"
"Elastic net","268.140100158162"
"Random forest","162.567631725188"
"KDPI","337.931454056326"
