"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","284.055756691615"
"Ridge","317.479161497278"
"Elastic net","286.733773115067"
"Random forest","176.360329154789"
"KDPI","345.928175542104"
