"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.988280986201"
"Ridge","288.942830443383"
"Elastic net","273.556458796724"
"Random forest","163.123984757693"
"KDPI","337.520281897852"
