"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.901036902343"
"Ridge","326.291638378142"
"Elastic net","300.065962344148"
"Random forest","159.105380706551"
"KDPI","340.106431699045"
