"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.407109496497"
"Ridge","350.461648680034"
"Elastic net","316.081737201082"
"Random forest","168.293629773656"
"KDPI","337.359453511618"
