"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.495520049727"
"Ridge","285.260505352243"
"Elastic net","284.962433245854"
"Random forest","227.441273415992"
"KDPI","326.896690112673"
