"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.969826975848"
"Ridge","275.480995464216"
"Elastic net","263.228159627665"
"Random forest","162.079466898545"
"KDPI","335.095487777883"
