"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.092388233586"
"Ridge","348.940299270775"
"Elastic net","320.144899191112"
"Random forest","171.246847934355"
"KDPI","341.851027934067"
