"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.051049629846"
"Ridge","343.64322813108"
"Elastic net","308.533922068456"
"Random forest","156.835342913092"
"KDPI","323.948249377038"
