"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.413720206951"
"Ridge","273.652384438953"
"Elastic net","270.798591624615"
"Random forest","186.538269121427"
"KDPI","331.72898555565"
