"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","297.524178366368"
"Ridge","310.906444049981"
"Elastic net","292.924972741527"
"Random forest","156.418694538245"
"KDPI","330.840931346705"
