"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.125601085938"
"Ridge","329.050935259119"
"Elastic net","306.522316293419"
"Random forest","167.521331383741"
"KDPI","337.50031982367"
