"","x"
"Number of MRMR features","13"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.214968470355"
"Ridge","269.086950440322"
"Elastic net","266.317035841573"
"Random forest","196.85372196779"
"KDPI","339.553773628314"
