"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.685100876072"
"Ridge","313.657384760988"
"Elastic net","290.097640438714"
"Random forest","186.200941165174"
"KDPI","336.227279639188"
