"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.035867504724"
"Ridge","295.06100017239"
"Elastic net","276.943360415868"
"Random forest","169.234980499814"
"KDPI","334.906127359819"
