"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.655820109778"
"Ridge","278.434430995465"
"Elastic net","267.368299897055"
"Random forest","189.653279732758"
"KDPI","334.475206802448"
