"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","287.168828123553"
"Ridge","318.572950344122"
"Elastic net","285.087787731861"
"Random forest","183.09363609777"
"KDPI","342.033983318026"
