"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.699098654984"
"Ridge","340.658273062551"
"Elastic net","322.639956992888"
"Random forest","166.87394555294"
"KDPI","334.996242281233"
