"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.600709789715"
"Ridge","280.805958484955"
"Elastic net","264.811393118851"
"Random forest","158.155180009948"
"KDPI","332.07695717317"
