"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.252216780219"
"Ridge","332.765497162747"
"Elastic net","326.632772328085"
"Random forest","187.603970656115"
"KDPI","335.224892251501"
