"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.402819235729"
"Ridge","311.645546704799"
"Elastic net","284.645035248991"
"Random forest","187.249711820097"
"KDPI","338.247359776671"
