"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.065110882863"
"Ridge","322.073115274175"
"Elastic net","294.353410759344"
"Random forest","184.112831253007"
"KDPI","333.827392090377"
