"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.199592889974"
"Ridge","348.826719075806"
"Elastic net","321.605552424971"
"Random forest","188.413523526882"
"KDPI","338.420962353753"
