"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.708202279763"
"Ridge","352.993444041387"
"Elastic net","314.078569953526"
"Random forest","183.362588270042"
"KDPI","340.481093258464"
