"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.922146503996"
"Ridge","333.137997760097"
"Elastic net","314.504939073576"
"Random forest","168.172240680361"
"KDPI","333.651676799411"
