"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.558824816065"
"Ridge","315.065857153138"
"Elastic net","295.561256640517"
"Random forest","182.966474290696"
"KDPI","339.276856911482"
