"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.943798403589"
"Ridge","283.833431516487"
"Elastic net","271.910264131774"
"Random forest","163.500433476285"
"KDPI","337.49685879944"
