"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","287.50630309465"
"Ridge","302.699991686106"
"Elastic net","284.795795180122"
"Random forest","184.689686150639"
"KDPI","341.601246607236"
