"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.814691408669"
"Ridge","342.970680436918"
"Elastic net","317.024861325918"
"Random forest","164.922968042834"
"KDPI","339.95386746983"
