"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.01245183091"
"Ridge","306.880127365091"
"Elastic net","292.053360026106"
"Random forest","183.401800217785"
"KDPI","334.69755612406"
