"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.155127086476"
"Ridge","313.038947926996"
"Elastic net","293.746129147087"
"Random forest","160.928362554514"
"KDPI","338.465793277887"
