"","x"
"Number of MRMR features","95"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.719536654206"
"Ridge","338.544233827489"
"Elastic net","325.731066416739"
"Random forest","192.733357531283"
"KDPI","336.786532328075"
