"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.966699799061"
"Ridge","356.363458295447"
"Elastic net","324.670483757498"
"Random forest","192.82567204792"
"KDPI","331.049032812515"
