"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.167645111248"
"Ridge","337.933590163337"
"Elastic net","308.891087331363"
"Random forest","185.307505970416"
"KDPI","334.090829556005"
