"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.051059987812"
"Ridge","341.74509689989"
"Elastic net","303.620676812685"
"Random forest","181.728498202574"
"KDPI","334.788418221613"
